time,seconds_elapsed,z,y,x
1711545073219534300,3.648534423828125,220.0625,-34.962501525878906,-100.9124984741211
1711545073229534200,3.6585341796875,220,-34.962501525878906,-100.95000457763672
1711545073239534300,3.668534423828125,220,-35.01250076293945,-100.98750305175781
1711545073249534200,3.6785341796875,220.03750610351562,-35.0625,-101.0374984741211
1711545073259534300,3.688534423828125,220.0625,-35.0625,-101.05000305175781
1711545073269534200,3.6985341796875,220.0625,-35.07500076293945,-101.0374984741211
1711545073279534300,3.708534423828125,220.08750915527344,-35.087501525878906,-101.0374984741211
1711545073289534200,3.7185341796875,220.15000915527344,-35.0625,-101.0250015258789
1711545073299534300,3.728534423828125,220.1125030517578,-35.04999923706055,-100.9749984741211
1711545073309534200,3.7385341796875,220.1374969482422,-35.0625,-100.9375
1711545073319534300,3.748534423828125,220.1999969482422,-35.03750228881836,-100.9000015258789
1711545073329534200,3.7585341796875,220.25,-35.01250076293945,-100.88750457763672
1711545073339534300,3.768534423828125,220.2624969482422,-35.025001525878906,-100.875
1711545073349534200,3.7785341796875,220.15000915527344,-35,-100.8499984741211
1711545073359534300,3.788534423828125,220,-34.97500228881836,-100.80000305175781
1711545073369534200,3.7985341796875,220.08750915527344,-34.98749923706055,-100.75
1711545073379534300,3.808534423828125,220.2624969482422,-35,-100.7125015258789
1711545073389534200,3.8185341796875,220.1999969482422,-35.087501525878906,-100.70000457763672
1711545073399534300,3.828534423828125,220.16250610351562,-35.16250228881836,-100.6624984741211
1711545073409534200,3.8385341796875,220.1374969482422,-35.20000076293945,-100.55000305175781
1711545073419534300,3.848534423828125,220.03750610351562,-35.26250076293945,-100.4625015258789
1711545073429534200,3.8585341796875,220.16250610351562,-35.3125,-100.45000457763672
1711545073439534300,3.868534423828125,220.3874969482422,-35.42499923706055,-100.4625015258789
1711545073449534200,3.8785341796875,220.4250030517578,-35.5,-100.4625015258789
1711545073459534300,3.888534423828125,220.46250915527344,-35.42499923706055,-100.45000457763672
1711545073469534200,3.8985341796875,220.6125030517578,-35.3125,-100.45000457763672
1711545073479534300,3.908534423828125,220.625,-35.23749923706055,-100.4625015258789
1711545073489534200,3.9185341796875,220.5500030517578,-35.17499923706055,-100.5374984741211
1711545073499534300,3.928534423828125,220.5749969482422,-35.07500076293945,-100.57500457763672
1711545073509534200,3.9385341796875,220.6125030517578,-35.025001525878906,-100.625
1711545073519534300,3.948534423828125,220.47500610351562,-34.9375,-100.7125015258789
1711545073529534200,3.9585341796875,220.27500915527344,-34.85000228881836,-100.7874984741211
